2018-11-26 ,0.00025141,0.00025141,0.00025141,0.00025141,25.00000000
2018-11-26 ,0.00025141,0.00025141,0.00025141,0.00025141,0.00000000
2018-11-26 ,0.00025249,0.00025250,0.00025249,0.00025250,841.00000000
2018-11-26 ,0.00025250,0.00025250,0.00025250,0.00025250,0.00000000
2018-11-26 ,0.00025250,0.00025250,0.00025250,0.00025250,0.00000000
2018-11-26 ,0.00025219,0.00025219,0.00025219,0.00025219,64.00000000
2018-11-26 ,0.00025219,0.00025219,0.00025219,0.00025219,0.00000000
2018-11-26 ,0.00025250,0.00025250,0.00025250,0.00025250,899.00000000
2018-11-26 ,0.00025250,0.00025250,0.00025250,0.00025250,0.00000000
2018-11-26 ,0.00025250,0.00025250,0.00025250,0.00025250,0.00000000
2018-11-26 ,0.00025250,0.00025250,0.00025250,0.00025250,0.00000000
2018-11-26 ,0.00025250,0.00025250,0.00025250,0.00025250,0.00000000
2018-11-26 ,0.00025250,0.00025250,0.00025250,0.00025250,0.00000000
2018-11-26 ,0.00025250,0.00025250,0.00025250,0.00025250,536.00000000
2018-11-26 ,0.00025250,0.00025250,0.00025250,0.00025250,0.00000000
2018-11-26 ,0.00025241,0.00025241,0.00025241,0.00025241,208.00000000
2018-11-26 ,0.00025241,0.00025241,0.00025162,0.00025162,1544.00000000
2018-11-26 ,0.00025162,0.00025162,0.00025159,0.00025162,777.00000000
2018-11-26 ,0.00025268,0.00025269,0.00025217,0.00025217,158.00000000
2018-11-26 ,0.00025217,0.00025217,0.00025217,0.00025217,0.00000000
2018-11-26 ,0.00025215,0.00025215,0.00025215,0.00025215,32.00000000
2018-11-26 ,0.00025101,0.00025101,0.00025101,0.00025101,284.00000000
2018-11-26 ,0.00025101,0.00025101,0.00025101,0.00025101,0.00000000
2018-11-26 ,0.00025117,0.00025133,0.00025114,0.00025133,2674.00000000
2018-11-26 ,0.00025199,0.00025199,0.00025131,0.00025131,189.00000000
2018-11-26 ,0.00025131,0.00025131,0.00025131,0.00025131,0.00000000
2018-11-26 ,0.00025131,0.00025131,0.00025131,0.00025131,0.00000000
2018-11-26 ,0.00025131,0.00025131,0.00025131,0.00025131,0.00000000
2018-11-26 ,0.00025131,0.00025131,0.00025131,0.00025131,0.00000000
2018-11-26 ,0.00025131,0.00025131,0.00025131,0.00025131,0.00000000
2018-11-26 ,0.00025087,0.00025087,0.00025087,0.00025087,3018.00000000
2018-11-26 ,0.00025087,0.00025087,0.00025087,0.00025087,0.00000000
2018-11-26 ,0.00025128,0.00025128,0.00025128,0.00025128,279.00000000
2018-11-26 ,0.00025128,0.00025128,0.00025128,0.00025128,0.00000000
2018-11-26 ,0.00025194,0.00025273,0.00025156,0.00025273,3217.00000000
2018-11-26 ,0.00025270,0.00025273,0.00025194,0.00025194,1240.00000000
2018-11-26 ,0.00025194,0.00025194,0.00025194,0.00025194,0.00000000
2018-11-26 ,0.00025194,0.00025194,0.00025194,0.00025194,0.00000000
2018-11-26 ,0.00025204,0.00025290,0.00025204,0.00025290,775.00000000
2018-11-26 ,0.00025290,0.00025290,0.00025290,0.00025290,0.00000000
2018-11-26 ,0.00025220,0.00025220,0.00025220,0.00025220,39.00000000
2018-11-26 ,0.00025195,0.00025195,0.00025156,0.00025156,396.00000000
2018-11-26 ,0.00025200,0.00025200,0.00025200,0.00025200,414.00000000
2018-11-26 ,0.00025200,0.00025200,0.00025200,0.00025200,795.00000000
2018-11-26 ,0.00025200,0.00025200,0.00025200,0.00025200,0.00000000
2018-11-26 ,0.00025200,0.00025200,0.00025200,0.00025200,0.00000000
2018-11-26 ,0.00025242,0.00025243,0.00025242,0.00025243,153.00000000
2018-11-26 ,0.00025200,0.00025200,0.00025200,0.00025200,396.00000000
2018-11-26 ,0.00025241,0.00025241,0.00025209,0.00025209,1370.00000000
2018-11-26 ,0.00025241,0.00025243,0.00025230,0.00025230,1562.00000000
2018-11-26 ,0.00025243,0.00025243,0.00025243,0.00025243,14127.00000000
2018-11-26 ,0.00025230,0.00025230,0.00025230,0.00025230,307.00000000
2018-11-26 ,0.00025230,0.00025230,0.00025230,0.00025230,0.00000000
2018-11-26 ,0.00025230,0.00025230,0.00025230,0.00025230,0.00000000
2018-11-26 ,0.00025230,0.00025230,0.00025200,0.00025200,1361.00000000
2018-11-26 ,0.00025200,0.00025200,0.00025200,0.00025200,0.00000000
2018-11-26 ,0.00025200,0.00025200,0.00025200,0.00025200,0.00000000
2018-11-26 ,0.00025200,0.00025200,0.00025200,0.00025200,0.00000000
2018-11-26 ,0.00025200,0.00025200,0.00025200,0.00025200,333.00000000
2018-11-26 ,0.00025196,0.00025196,0.00025196,0.00025196,3485.00000000
2018-11-26 ,0.00025196,0.00025196,0.00025196,0.00025196,339.00000000
2018-11-26 ,0.00025196,0.00025196,0.00025196,0.00025196,621.00000000
2018-11-26 ,0.00025196,0.00025196,0.00025196,0.00025196,0.00000000
2018-11-26 ,0.00025140,0.00025140,0.00025140,0.00025140,40.00000000
2018-11-26 ,0.00025096,0.00025096,0.00025068,0.00025068,302.00000000
2018-11-26 ,0.00025174,0.00025174,0.00025174,0.00025174,39.00000000
2018-11-26 ,0.00025174,0.00025174,0.00025174,0.00025174,173.00000000
2018-11-26 ,0.00025165,0.00025174,0.00025165,0.00025174,198.00000000
2018-11-26 ,0.00025165,0.00025165,0.00025165,0.00025165,54.00000000
2018-11-26 ,0.00025165,0.00025174,0.00025101,0.00025101,5505.00000000
2018-11-26 ,0.00025135,0.00025135,0.00025101,0.00025101,780.00000000
2018-11-26 ,0.00025125,0.00025125,0.00025001,0.00025001,4741.00000000
2018-11-26 ,0.00025001,0.00025011,0.00024768,0.00024768,3830.00000000
2018-11-26 ,0.00024801,0.00024871,0.00024800,0.00024871,901.00000000
2018-11-26 ,0.00024871,0.00024871,0.00024871,0.00024871,1880.00000000
2018-11-26 ,0.00024871,0.00024871,0.00024871,0.00024871,3170.00000000
2018-11-26 ,0.00024848,0.00024848,0.00024639,0.00024639,5862.00000000
2018-11-26 ,0.00024728,0.00024868,0.00024728,0.00024862,1456.00000000
2018-11-26 ,0.00024862,0.00024862,0.00024862,0.00024862,0.00000000
2018-11-26 ,0.00024868,0.00024868,0.00024868,0.00024868,2734.00000000
2018-11-26 ,0.00024858,0.00024860,0.00024783,0.00024783,3140.00000000
2018-11-26 ,0.00024782,0.00024857,0.00024750,0.00024750,1836.00000000
2018-11-26 ,0.00024752,0.00024825,0.00024444,0.00024646,18581.00000000
2018-11-26 ,0.00024644,0.00024783,0.00024644,0.00024765,2198.00000000
2018-11-26 ,0.00024765,0.00024765,0.00024657,0.00024676,912.00000000
2018-11-26 ,0.00024683,0.00024783,0.00024682,0.00024782,1531.00000000
2018-11-26 ,0.00024730,0.00024730,0.00024588,0.00024588,4207.00000000
2018-11-26 ,0.00024702,0.00024702,0.00024702,0.00024702,18.00000000
2018-11-26 ,0.00024709,0.00024709,0.00024605,0.00024605,2930.00000000
2018-11-26 ,0.00024605,0.00024677,0.00024530,0.00024608,1974.00000000
2018-11-26 ,0.00024651,0.00024651,0.00024651,0.00024651,51.00000000
2018-11-26 ,0.00024651,0.00024651,0.00024651,0.00024651,0.00000000
2018-11-26 ,0.00024758,0.00024758,0.00024667,0.00024753,1175.00000000
2018-11-26 ,0.00024742,0.00024742,0.00024742,0.00024742,11.00000000
2018-11-26 ,0.00024742,0.00024742,0.00024724,0.00024724,2760.00000000
2018-11-26 ,0.00024724,0.00024724,0.00024724,0.00024724,0.00000000
2018-11-26 ,0.00024743,0.00024795,0.00024743,0.00024795,491.00000000
2018-11-26 ,0.00024828,0.00024828,0.00024795,0.00024795,657.00000000
2018-11-26 ,0.00024795,0.00024795,0.00024795,0.00024795,2708.00000000
2018-11-26 ,0.00024770,0.00024794,0.00024693,0.00024693,8834.00000000
2018-11-26 ,0.00024710,0.00024814,0.00024667,0.00024814,23600.00000000
2018-11-26 ,0.00024813,0.00024813,0.00024744,0.00024744,1800.00000000
2018-11-26 ,0.00024773,0.00024960,0.00024773,0.00024876,9216.00000000
2018-11-26 ,0.00024876,0.00024918,0.00024814,0.00024814,4925.00000000
2018-11-26 ,0.00024877,0.00024885,0.00024802,0.00024814,15118.00000000
2018-11-26 ,0.00024814,0.00024814,0.00024814,0.00024814,300.00000000
2018-11-26 ,0.00024814,0.00024814,0.00024814,0.00024814,0.00000000
2018-11-26 ,0.00024816,0.00024816,0.00024814,0.00024814,4092.00000000
2018-11-26 ,0.00024898,0.00024953,0.00024898,0.00024936,1197.00000000
2018-11-26 ,0.00024936,0.00024936,0.00024936,0.00024936,0.00000000
2018-11-26 ,0.00024936,0.00024936,0.00024936,0.00024936,0.00000000
2018-11-26 ,0.00024936,0.00024936,0.00024936,0.00024936,0.00000000
2018-11-26 ,0.00024776,0.00024776,0.00024771,0.00024772,113.00000000
2018-11-26 ,0.00024824,0.00024825,0.00024824,0.00024825,606.00000000
2018-11-26 ,0.00024825,0.00024825,0.00024816,0.00024816,328.00000000
2018-11-26 ,0.00024816,0.00024816,0.00024816,0.00024816,0.00000000
2018-11-26 ,0.00024874,0.00024880,0.00024874,0.00024880,44.00000000
2018-11-26 ,0.00024913,0.00024913,0.00024913,0.00024913,133.00000000
2018-11-26 ,0.00024913,0.00024916,0.00024913,0.00024916,412.00000000
2018-11-26 ,0.00024917,0.00024917,0.00024916,0.00024916,1157.00000000
2018-11-26 ,0.00024916,0.00024916,0.00024916,0.00024916,40.00000000
2018-11-26 ,0.00024913,0.00024913,0.00024894,0.00024894,923.00000000
2018-11-26 ,0.00024973,0.00024992,0.00024914,0.00024988,1855.00000000
2018-11-26 ,0.00024988,0.00024988,0.00024988,0.00024988,0.00000000
2018-11-26 ,0.00024988,0.00024988,0.00024911,0.00024911,29.00000000
2018-11-26 ,0.00024911,0.00024911,0.00024911,0.00024911,0.00000000
2018-11-26 ,0.00024911,0.00024911,0.00024911,0.00024911,40.00000000
2018-11-26 ,0.00024911,0.00024911,0.00024911,0.00024911,134.00000000
2018-11-26 ,0.00024846,0.00024846,0.00024846,0.00024846,42.00000000
2018-11-26 ,0.00024846,0.00024899,0.00024846,0.00024846,347.00000000
2018-11-26 ,0.00024808,0.00024810,0.00024808,0.00024808,2761.00000000
2018-11-26 ,0.00024808,0.00024808,0.00024808,0.00024808,0.00000000
2018-11-26 ,0.00024890,0.00024909,0.00024890,0.00024903,1926.00000000
2018-11-26 ,0.00024830,0.00024830,0.00024829,0.00024829,37.00000000
2018-11-26 ,0.00024827,0.00024827,0.00024827,0.00024827,565.00000000
2018-11-26 ,0.00024827,0.00024902,0.00024827,0.00024902,189.00000000
2018-11-26 ,0.00024898,0.00024898,0.00024898,0.00024898,154.00000000
2018-11-26 ,0.00024763,0.00024763,0.00024758,0.00024758,404.00000000
2018-11-26 ,0.00024759,0.00024759,0.00024759,0.00024759,40.00000000
2018-11-26 ,0.00024759,0.00024759,0.00024759,0.00024759,0.00000000
2018-11-26 ,0.00024875,0.00024875,0.00024875,0.00024875,21.00000000
2018-11-26 ,0.00024875,0.00024875,0.00024875,0.00024875,0.00000000
2018-11-26 ,0.00024875,0.00024875,0.00024840,0.00024875,169.00000000
2018-11-26 ,0.00024875,0.00024875,0.00024875,0.00024875,0.00000000
2018-11-26 ,0.00024894,0.00024894,0.00024894,0.00024894,161.00000000
2018-11-26 ,0.00024894,0.00024894,0.00024894,0.00024894,0.00000000
2018-11-26 ,0.00024876,0.00024895,0.00024873,0.00024895,1027.00000000
2018-11-26 ,0.00024895,0.00025013,0.00024876,0.00025013,1622.00000000
2018-11-26 ,0.00025013,0.00025019,0.00025013,0.00025019,162.00000000
2018-11-26 ,0.00025019,0.00025019,0.00025019,0.00025019,0.00000000
2018-11-26 ,0.00025019,0.00025019,0.00025019,0.00025019,0.00000000
2018-11-26 ,0.00025045,0.00025045,0.00025045,0.00025045,322.00000000
2018-11-26 ,0.00025045,0.00025045,0.00025045,0.00025045,0.00000000
2018-11-26 ,0.00025045,0.00025045,0.00025045,0.00025045,0.00000000
2018-11-26 ,0.00025045,0.00025045,0.00025045,0.00025045,0.00000000
2018-11-26 ,0.00025101,0.00025177,0.00025101,0.00025130,2456.00000000
2018-11-26 ,0.00025131,0.00025239,0.00025122,0.00025239,2803.00000000
2018-11-26 ,0.00025224,0.00025262,0.00025224,0.00025262,430.00000000
2018-11-26 ,0.00025272,0.00025297,0.00025272,0.00025297,330.00000000
2018-11-26 ,0.00025265,0.00025266,0.00025115,0.00025117,588.00000000
2018-11-26 ,0.00025132,0.00025266,0.00025132,0.00025266,21.00000000
2018-11-26 ,0.00025149,0.00025149,0.00025147,0.00025147,3640.00000000
2018-11-26 ,0.00025147,0.00025147,0.00025147,0.00025147,0.00000000
2018-11-26 ,0.00025210,0.00025210,0.00025210,0.00025210,34.00000000
2018-11-26 ,0.00025260,0.00025388,0.00025260,0.00025383,1282.00000000
2018-11-26 ,0.00025375,0.00025375,0.00025375,0.00025375,6.00000000
2018-11-26 ,0.00025375,0.00025375,0.00025375,0.00025375,0.00000000
2018-11-26 ,0.00025217,0.00025217,0.00025210,0.00025210,214.00000000
2018-11-26 ,0.00025210,0.00025210,0.00025210,0.00025210,366.00000000
2018-11-26 ,0.00025210,0.00025210,0.00025210,0.00025210,0.00000000
2018-11-26 ,0.00025221,0.00025221,0.00025220,0.00025220,1244.00000000
2018-11-26 ,0.00025220,0.00025249,0.00025210,0.00025249,3967.00000000
2018-11-26 ,0.00025243,0.00025243,0.00025163,0.00025163,4268.00000000
2018-11-26 ,0.00025163,0.00025163,0.00025163,0.00025163,0.00000000
2018-11-26 ,0.00025163,0.00025163,0.00025163,0.00025163,0.00000000
2018-11-26 ,0.00025163,0.00025163,0.00025163,0.00025163,158.00000000
2018-11-26 ,0.00025163,0.00025163,0.00025163,0.00025163,1047.00000000
2018-11-26 ,0.00025163,0.00025163,0.00025163,0.00025163,0.00000000
2018-11-26 ,0.00025163,0.00025163,0.00025163,0.00025163,0.00000000
2018-11-26 ,0.00025163,0.00025163,0.00025163,0.00025163,0.00000000
2018-11-26 ,0.00025173,0.00025273,0.00025172,0.00025273,3855.00000000
2018-11-26 ,0.00025273,0.00025273,0.00025273,0.00025273,0.00000000
2018-11-26 ,0.00025183,0.00025183,0.00025179,0.00025179,96.00000000
2018-11-26 ,0.00025203,0.00025251,0.00025203,0.00025251,162.00000000
2018-11-26 ,0.00025249,0.00025263,0.00025249,0.00025263,1909.00000000
2018-11-26 ,0.00025273,0.00025273,0.00025273,0.00025273,43.00000000
2018-11-26 ,0.00025316,0.00025350,0.00025315,0.00025350,1410.00000000
2018-11-26 ,0.00025350,0.00025389,0.00025350,0.00025389,4920.00000000
2018-11-26 ,0.00025389,0.00025389,0.00025389,0.00025389,0.00000000
2018-11-26 ,0.00025399,0.00025421,0.00025285,0.00025285,7580.00000000
2018-11-26 ,0.00025392,0.00025417,0.00025392,0.00025416,773.00000000
2018-11-26 ,0.00025417,0.00025434,0.00025340,0.00025434,1851.00000000
2018-11-26 ,0.00025424,0.00025424,0.00025298,0.00025298,2971.00000000
2018-11-26 ,0.00025322,0.00025446,0.00025322,0.00025446,1953.00000000
2018-11-26 ,0.00025426,0.00025465,0.00025426,0.00025465,173.00000000
2018-11-26 ,0.00025442,0.00025599,0.00025442,0.00025599,6744.00000000
2018-11-26 ,0.00025599,0.00025924,0.00025599,0.00025669,11668.00000000
2018-11-26 ,0.00025669,0.00025770,0.00025589,0.00025611,4878.00000000
2018-11-26 ,0.00025612,0.00025767,0.00025612,0.00025684,707.00000000
2018-11-26 ,0.00025685,0.00025903,0.00025684,0.00025900,12530.00000000
2018-11-26 ,0.00025900,0.00026120,0.00025835,0.00025842,20719.00000000
2018-11-26 ,0.00025842,0.00025842,0.00025747,0.00025757,2050.00000000
2018-11-26 ,0.00025834,0.00025834,0.00025651,0.00025653,2002.00000000
2018-11-26 ,0.00025650,0.00025784,0.00025646,0.00025647,11916.00000000
2018-11-26 ,0.00025647,0.00025777,0.00025643,0.00025777,11477.00000000
2018-11-26 ,0.00025777,0.00025777,0.00025777,0.00025777,24.00000000
2018-11-26 ,0.00025777,0.00025777,0.00025777,0.00025777,0.00000000
2018-11-26 ,0.00025627,0.00025630,0.00025502,0.00025502,3170.00000000
2018-11-26 ,0.00025502,0.00025502,0.00025502,0.00025502,0.00000000
2018-11-26 ,0.00025502,0.00025502,0.00025502,0.00025502,0.00000000
2018-11-26 ,0.00025557,0.00025557,0.00025557,0.00025557,109.00000000
2018-11-26 ,0.00025621,0.00025664,0.00025557,0.00025557,1710.00000000
2018-11-26 ,0.00025613,0.00025660,0.00025559,0.00025660,19802.00000000
2018-11-26 ,0.00025611,0.00025660,0.00025611,0.00025660,567.00000000
2018-11-26 ,0.00025607,0.00025607,0.00025606,0.00025606,2283.00000000
2018-11-26 ,0.00025606,0.00025606,0.00025606,0.00025606,0.00000000
2018-11-26 ,0.00025614,0.00025614,0.00025560,0.00025560,1051.00000000
2018-11-26 ,0.00025563,0.00025563,0.00025563,0.00025563,449.00000000
2018-11-26 ,0.00025563,0.00025563,0.00025443,0.00025443,11125.00000000
2018-11-26 ,0.00025442,0.00025443,0.00025370,0.00025370,671.00000000
2018-11-26 ,0.00025433,0.00025433,0.00025433,0.00025433,91.00000000
2018-11-26 ,0.00025433,0.00025433,0.00025433,0.00025433,1635.00000000
2018-11-26 ,0.00025481,0.00025482,0.00025481,0.00025482,907.00000000
2018-11-26 ,0.00025576,0.00025612,0.00025576,0.00025593,4176.00000000
2018-11-26 ,0.00025593,0.00025593,0.00025593,0.00025593,448.00000000
2018-11-26 ,0.00025593,0.00025593,0.00025593,0.00025593,474.00000000
2018-11-26 ,0.00025526,0.00025526,0.00025526,0.00025526,58.00000000
2018-11-26 ,0.00025526,0.00025526,0.00025526,0.00025526,0.00000000
2018-11-26 ,0.00025572,0.00025600,0.00025450,0.00025450,66085.00000000
2018-11-26 ,0.00025500,0.00025500,0.00025500,0.00025500,2396.00000000
2018-11-26 ,0.00025500,0.00025647,0.00025500,0.00025647,164.00000000
2018-11-26 ,0.00025500,0.00025598,0.00025500,0.00025598,1045.00000000
2018-11-26 ,0.00025598,0.00025598,0.00025598,0.00025598,0.00000000
2018-11-26 ,0.00025598,0.00025598,0.00025598,0.00025598,0.00000000
2018-11-26 ,0.00025621,0.00025622,0.00025621,0.00025622,1321.00000000
2018-11-26 ,0.00025633,0.00025636,0.00025500,0.00025500,33541.00000000
2018-11-26 ,0.00025600,0.00025729,0.00025600,0.00025729,46834.00000000
2018-11-26 ,0.00025606,0.00025697,0.00025605,0.00025697,31288.00000000
2018-11-26 ,0.00025573,0.00025573,0.00025571,0.00025571,946.00000000
2018-11-26 ,0.00025516,0.00025571,0.00025516,0.00025552,1102.00000000
2018-11-26 ,0.00025579,0.00025579,0.00025578,0.00025578,2612.00000000
2018-11-26 ,0.00025578,0.00025578,0.00025578,0.00025578,0.00000000
2018-11-26 ,0.00025578,0.00025643,0.00025569,0.00025569,1286.00000000
2018-11-26 ,0.00025569,0.00025569,0.00025569,0.00025569,0.00000000
2018-11-26 ,0.00025569,0.00025569,0.00025569,0.00025569,0.00000000
2018-11-26 ,0.00025569,0.00025569,0.00025569,0.00025569,0.00000000
2018-11-26 ,0.00025661,0.00025755,0.00025661,0.00025753,1734.00000000
2018-11-26 ,0.00025689,0.00025689,0.00025688,0.00025688,144.00000000
2018-11-26 ,0.00025694,0.00025694,0.00025691,0.00025691,1300.00000000
2018-11-26 ,0.00025745,0.00025746,0.00025745,0.00025746,1289.00000000
2018-11-26 ,0.00025738,0.00025738,0.00025738,0.00025738,29.00000000
2018-11-26 ,0.00025645,0.00025645,0.00025631,0.00025631,371.00000000
2018-11-26 ,0.00025631,0.00025631,0.00025631,0.00025631,1420.00000000
2018-11-26 ,0.00025631,0.00025631,0.00025631,0.00025631,1423.00000000
2018-11-26 ,0.00025640,0.00025732,0.00025637,0.00025732,414.00000000
2018-11-26 ,0.00025687,0.00025732,0.00025687,0.00025732,494.00000000
2018-11-26 ,0.00025732,0.00025732,0.00025732,0.00025732,0.00000000
2018-11-26 ,0.00025732,0.00025732,0.00025732,0.00025732,0.00000000
2018-11-26 ,0.00025732,0.00025732,0.00025732,0.00025732,0.00000000
2018-11-26 ,0.00025777,0.00025777,0.00025732,0.00025732,23.00000000
2018-11-26 ,0.00025732,0.00025732,0.00025732,0.00025732,0.00000000
2018-11-26 ,0.00025697,0.00025732,0.00025682,0.00025732,1343.00000000
2018-11-26 ,0.00025731,0.00025753,0.00025717,0.00025753,330.00000000
2018-11-26 ,0.00025753,0.00025829,0.00025753,0.00025829,1035.00000000
2018-11-26 ,0.00025853,0.00025930,0.00025853,0.00025930,132.00000000
2018-11-26 ,0.00025929,0.00026000,0.00025908,0.00026000,603.00000000
2018-11-26 ,0.00025914,0.00026000,0.00025914,0.00026000,4932.00000000
2018-11-26 ,0.00025997,0.00025997,0.00025810,0.00025968,943.00000000
2018-11-26 ,0.00025966,0.00025966,0.00025948,0.00025948,1488.00000000
2018-11-26 ,0.00025936,0.00025936,0.00025843,0.00025843,3258.00000000
2018-11-26 ,0.00025843,0.00025843,0.00025776,0.00025776,3108.00000000
2018-11-26 ,0.00025784,0.00025784,0.00025729,0.00025776,851.00000000
2018-11-26 ,0.00025776,0.00025776,0.00025776,0.00025776,0.00000000
2018-11-26 ,0.00025839,0.00025839,0.00025839,0.00025839,29.00000000
2018-11-26 ,0.00025777,0.00025777,0.00025777,0.00025777,38.00000000
2018-11-26 ,0.00025839,0.00025875,0.00025839,0.00025875,38.00000000
2018-11-26 ,0.00025839,0.00025839,0.00025672,0.00025839,8416.00000000
2018-11-26 ,0.00025829,0.00025829,0.00025829,0.00025829,2631.00000000
2018-11-26 ,0.00025671,0.00025671,0.00025671,0.00025671,23.00000000
2018-11-26 ,0.00025796,0.00025796,0.00025796,0.00025796,1521.00000000
2018-11-26 ,0.00025796,0.00025796,0.00025796,0.00025796,0.00000000
2018-11-26 ,0.00025796,0.00025796,0.00025796,0.00025796,2918.00000000
2018-11-26 ,0.00025797,0.00025797,0.00025797,0.00025797,38.00000000
2018-11-26 ,0.00025796,0.00025797,0.00025796,0.00025797,348.00000000
2018-11-26 ,0.00025719,0.00025719,0.00025618,0.00025618,9489.00000000
2018-11-26 ,0.00025631,0.00025708,0.00025631,0.00025708,1047.00000000
2018-11-26 ,0.00025706,0.00025708,0.00025600,0.00025703,5751.00000000
2018-11-26 ,0.00025703,0.00025708,0.00025573,0.00025590,3879.00000000
2018-11-26 ,0.00025574,0.00025574,0.00025574,0.00025574,431.00000000
2018-11-26 ,0.00025613,0.00025693,0.00025613,0.00025613,711.00000000
2018-11-26 ,0.00025593,0.00025593,0.00025567,0.00025567,6745.00000000
2018-11-26 ,0.00025567,0.00025567,0.00025567,0.00025567,2695.00000000
2018-11-26 ,0.00025550,0.00025550,0.00025461,0.00025461,169.00000000
2018-11-26 ,0.00025447,0.00025454,0.00025440,0.00025454,1356.00000000
2018-11-26 ,0.00025454,0.00025542,0.00025453,0.00025468,224.00000000
2018-11-26 ,0.00025469,0.00025543,0.00025468,0.00025495,1694.00000000
2018-11-26 ,0.00025589,0.00025589,0.00025589,0.00025589,12.00000000
2018-11-26 ,0.00025510,0.00025542,0.00025510,0.00025542,222.00000000
2018-11-26 ,0.00025542,0.00025612,0.00025500,0.00025612,2906.00000000
2018-11-26 ,0.00025612,0.00025612,0.00025612,0.00025612,0.00000000
2018-11-26 ,0.00025542,0.00025542,0.00025415,0.00025415,667.00000000
2018-11-26 ,0.00025528,0.00025528,0.00025528,0.00025528,31.00000000
2018-11-26 ,0.00025513,0.00025519,0.00025497,0.00025519,1571.00000000
2018-11-26 ,0.00025439,0.00025439,0.00025422,0.00025422,6341.00000000
2018-11-26 ,0.00025422,0.00025437,0.00025409,0.00025437,2646.00000000
2018-11-26 ,0.00025435,0.00025435,0.00025435,0.00025435,2567.00000000
2018-11-26 ,0.00025435,0.00025435,0.00025435,0.00025435,97.00000000
2018-11-26 ,0.00025435,0.00025435,0.00025435,0.00025435,658.00000000
2018-11-26 ,0.00025500,0.00025519,0.00025485,0.00025485,2146.00000000
2018-11-26 ,0.00025484,0.00025485,0.00025484,0.00025485,870.00000000
2018-11-26 ,0.00025500,0.00025528,0.00025500,0.00025528,275.00000000
2018-11-26 ,0.00025517,0.00025529,0.00025517,0.00025519,3220.00000000
2018-11-26 ,0.00025531,0.00025531,0.00025531,0.00025531,600.00000000
2018-11-26 ,0.00025531,0.00025651,0.00025531,0.00025574,934.00000000
2018-11-26 ,0.00025574,0.00025574,0.00025574,0.00025574,38.00000000
2018-11-26 ,0.00025574,0.00025575,0.00025574,0.00025575,191.00000000
2018-11-26 ,0.00025573,0.00025573,0.00025573,0.00025573,509.00000000
2018-11-26 ,0.00025542,0.00025542,0.00025542,0.00025542,127.00000000
2018-11-26 ,0.00025542,0.00025542,0.00025542,0.00025542,582.00000000
2018-11-26 ,0.00025560,0.00025560,0.00025542,0.00025542,362.00000000
2018-11-26 ,0.00025542,0.00025542,0.00025542,0.00025542,18.00000000
2018-11-26 ,0.00025471,0.00025471,0.00025470,0.00025470,324.00000000
2018-11-26 ,0.00025470,0.00025470,0.00025470,0.00025470,0.00000000
2018-11-26 ,0.00025470,0.00025470,0.00025470,0.00025470,0.00000000
2018-11-26 ,0.00025455,0.00025455,0.00025348,0.00025348,2388.00000000
2018-11-26 ,0.00025349,0.00025423,0.00025348,0.00025423,4562.00000000
2018-11-26 ,0.00025320,0.00025320,0.00025320,0.00025320,35.00000000
2018-11-26 ,0.00025336,0.00025388,0.00025336,0.00025376,8123.00000000
2018-11-26 ,0.00025376,0.00025376,0.00025376,0.00025376,414.00000000
2018-11-26 ,0.00025376,0.00025376,0.00025376,0.00025376,0.00000000
2018-11-26 ,0.00025378,0.00025482,0.00025378,0.00025466,1386.00000000
2018-11-26 ,0.00025466,0.00025466,0.00025466,0.00025466,0.00000000
2018-11-26 ,0.00025466,0.00025466,0.00025466,0.00025466,0.00000000
2018-11-26 ,0.00025466,0.00025466,0.00025429,0.00025466,1115.00000000
2018-11-26 ,0.00025466,0.00025466,0.00025466,0.00025466,0.00000000
2018-11-26 ,0.00025429,0.00025429,0.00025429,0.00025429,491.00000000
2018-11-26 ,0.00025429,0.00025429,0.00025429,0.00025429,245.00000000
2018-11-26 ,0.00025499,0.00025499,0.00025499,0.00025499,16.00000000
2018-11-26 ,0.00025500,0.00025500,0.00025500,0.00025500,8918.00000000
2018-11-26 ,0.00025542,0.00025620,0.00025542,0.00025620,603.00000000
2018-11-26 ,0.00025554,0.00025554,0.00025554,0.00025554,171.00000000
2018-11-26 ,0.00025554,0.00025554,0.00025554,0.00025554,0.00000000
2018-11-26 ,0.00025554,0.00025554,0.00025554,0.00025554,560.00000000
2018-11-26 ,0.00025550,0.00025554,0.00025537,0.00025554,604.00000000
2018-11-26 ,0.00025602,0.00025620,0.00025558,0.00025573,800.00000000
2018-11-26 ,0.00025620,0.00025620,0.00025590,0.00025590,122.00000000
2018-11-26 ,0.00025620,0.00025650,0.00025620,0.00025650,1667.00000000
2018-11-26 ,0.00025650,0.00025650,0.00025650,0.00025650,0.00000000
2018-11-26 ,0.00025692,0.00025692,0.00025650,0.00025650,40.00000000
2018-11-26 ,0.00025650,0.00025650,0.00025650,0.00025650,0.00000000
2018-11-26 ,0.00025603,0.00025603,0.00025537,0.00025537,452.00000000
2018-11-26 ,0.00025696,0.00025696,0.00025696,0.00025696,80.00000000
2018-11-26 ,0.00025696,0.00025696,0.00025696,0.00025696,0.00000000
2018-11-26 ,0.00025689,0.00025689,0.00025689,0.00025689,5.00000000
2018-11-26 ,0.00025592,0.00025592,0.00025592,0.00025592,30.00000000
